timestamp,experiment_id,experiment_name,phase,memory,conversation_index,name_prefix,seed,question,answer,gold_answer,category,judge,judge_reason,toxic_latency,toxic_jitter,toxic_bandwidth,wall_ms,compute_ms,flush_ms,cpu_edge_ns,cpu_cloud_ns,ram_edge_peak_bytes,ram_cloud_peak_bytes,disk_edge_bytes,disk_cloud_bytes,network_edge_bytes,network_cloud_bytes,edge_llm_tokens,edge_llm_cost_usd,cloud_llm_tokens,cloud_llm_cost_usd,llm_tokens,llm_cost_usd,coordinator_asked_responder,memories_returned,top_k,search_calls,error
2026-04-28T15:38:15.374785+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,10,"[{""speaker"": ""Melanie"", ""dia_id"": ""D1:10"", ""text"": ""Wow, Caroline! What kinda jobs are you thinkin' of? Anything that st",,,,,0.0,0.0,0.0,213.3310470089782,7.401132010272704,205.9299149987055,3148000,17431000,0.0,0.0,0.0,0.0,1821,2089,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:15.588285+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,11,"[{""speaker"": ""Caroline"", ""dia_id"": ""D1:11"", ""text"": ""I'm keen on counseling or working in mental health - I'd love to su",,,,,0.0,0.0,0.0,213.13498199742753,7.4853240075754,205.64965798985213,2756000,15789000,0.0,0.0,0.0,0.0,1844,2245,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:15.802869+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,12,"[{""speaker"": ""Melanie"", ""dia_id"": ""D1:12"", ""text"": ""You'd be a great counselor! Your empathy and understanding will real",,,,,0.0,0.0,0.0,214.16188999137376,7.560393991298042,206.6014960000757,3132000,15396000,0.0,0.0,0.0,0.0,1950,2287,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:16.016575+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,13,"[{""speaker"": ""Caroline"", ""dia_id"": ""D1:13"", ""text"": ""Thanks, Melanie! That's really sweet. Is this your own painting?"", ",,,,,0.0,0.0,0.0,213.34247699996922,7.264529005624354,206.07794799434487,2918000,17969000,20480,0.0,0.0,0.0,1810,2213,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:16.231024+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,14,"[{""speaker"": ""Melanie"", ""dia_id"": ""D1:14"", ""text"": ""Yeah, I painted that lake sunrise last year! It's special to me."", """,,,,,0.0,0.0,0.0,214.0876050107181,7.251789007568732,206.83581600314938,3076000,16271000,262144,0.0,0.0,0.0,1744,2213,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:16.444123+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,15,"[{""speaker"": ""Caroline"", ""dia_id"": ""D1:15"", ""text"": ""Wow, Melanie! The colors really blend nicely. Painting looks like a",,,,,0.0,0.0,0.0,212.74015399103519,6.8589739967137575,205.88117999432143,37025000,15996000,364544,0.0,0.0,0.0,1850,2252,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:16.659720+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,16,"[{""speaker"": ""Melanie"", ""dia_id"": ""D1:16"", ""text"": ""Thanks, Caroline! Painting's a fun way to express my feelings and ge",,,,,0.0,0.0,0.0,215.22432799974922,7.8198039991548285,207.4045240005944,3274000,16445000,0.0,0.0,0.0,0.0,1867,2138,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:16.873835+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,17,"[{""speaker"": ""Caroline"", ""dia_id"": ""D1:17"", ""text"": ""Totally agree, Mel. Relaxing and expressing ourselves is key. Well,",,,,,0.0,0.0,0.0,213.7058119988069,7.660193994524889,206.045618004282,3373000,18540000,0.0,0.0,0.0,0.0,1844,2115,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:17.088612+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,1,18,"[{""speaker"": ""Melanie"", ""dia_id"": ""D1:18"", ""text"": ""Yep, Caroline. Taking care of ourselves is vital. I'm off to go swim",,,,,0.0,0.0,0.0,214.38058000057936,7.333601999562234,207.04697800101712,2828000,17364000,0.0,0.0,0.0,0.0,1849,2119,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:17.301742+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,19,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:1"", ""text"": ""Hey Caroline, since we last chatted, I've had a lot of things happeni",,,,,0.0,0.0,0.0,212.73434298927896,6.783783988794312,205.95055900048465,2953000,16715000,0.0,0.0,0.0,0.0,1960,2231,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:17.515144+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,20,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:2"", ""text"": ""That charity race sounds great, Mel! Making a difference & raising a",,,,,0.0,0.0,0.0,213.03239499684423,7.193880999693647,205.83851399715059,2840000,16843000,45056,0.0,0.0,0.0,1901,2171,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:17.728185+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,21,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:3"", ""text"": ""Thanks, Caroline! The event was really thought-provoking. I'm startin",,,,,0.0,0.0,0.0,212.67791900027078,7.881761994212866,204.7961570060579,2997000,15740000,0.0,0.0,0.0,0.0,1889,2357,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:17.942252+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,22,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:4"", ""text"": ""I totally agree, Melanie. Taking care of ourselves is so important -",,,,,0.0,0.0,0.0,213.66988299996592,7.449020005878992,206.22086299408693,2971000,15922000,0.0,0.0,0.0,0.0,1885,2155,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:18.360805+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,23,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:5"", ""text"": ""Yeah, it's tough. So I'm carving out some me-time each day - running,",,,,,0.0,0.0,0.0,418.1379539950285,7.8080940002109855,410.3298599948175,3362000,27765000,0.0,0.0,0.0,262144.0,1902,2346,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:18.575037+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,24,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:6"", ""text"": ""That's great, Mel! Taking time for yourself is so important. You're ",,,,,0.0,0.0,0.0,213.8209879922215,7.941977994050831,205.87900999817066,3095000,17117000,0.0,0.0,0.0,0.0,1873,2142,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:18.789979+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,25,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:7"", ""text"": ""Thanks, Caroline. It's still a work in progress, but I'm doing my bes",,,,,0.0,0.0,0.0,214.56636099901516,7.569975001388229,206.99638599762693,2990000,16565000,20480,0.0,0.0,0.0,1935,2204,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:19.005689+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,26,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:8"", ""text"": ""Researching adoption agencies — it's been a dream to have a family a",,,,,0.0,0.0,0.0,215.31735599273816,8.551462989998981,206.76589300273918,3164000,18718000,262144,0.0,0.0,0.0,1862,2132,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:19.220318+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,27,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:9"", ""text"": ""Wow, Caroline! That's awesome! Taking in kids in need - you're so kin",,,,,0.0,0.0,0.0,214.24044700688682,7.526231012889184,206.71421599399764,2984000,16619000,0.0,0.0,0.0,0.0,1802,2138,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:19.433152+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,28,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:10"", ""text"": ""Thanks, Mel! My goal is to give kids a loving home. I'm truly grate",,,,,0.0,0.0,0.0,212.41438799188472,6.975450000027195,205.43893799185753,3059000,17000000,0.0,0.0,0.0,0.0,2192,2462,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:19.647570+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,29,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:11"", ""text"": ""Wow, that agency looks great! What made you pick it?"", ""img_url"": nu",,,,,0.0,0.0,0.0,214.03637899493333,7.595048999064602,206.44132999586873,3037000,15944000,0.0,0.0,0.0,0.0,1800,2070,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:19.862194+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,30,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:12"", ""text"": ""I chose them 'cause they help LGBTQ+ folks with adoption. Their inc",,,,,0.0,0.0,0.0,214.24605100764893,7.480354004655965,206.76569700299297,2740000,16795000,0.0,0.0,0.0,0.0,1787,2124,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:20.229439+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,31,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:13"", ""text"": ""That's great, Caroline! Loving the inclusivity and support. Anything",,,,,0.0,0.0,0.0,366.8370240047807,7.8476220078300685,358.9894019969506,3715000,64635000,0.0,0.0,0.0,8192.0,1791,2128,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:20.443106+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,32,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:14"", ""text"": ""I'm thrilled to make a family for kids who need one. It'll be tough",,,,,0.0,0.0,0.0,213.25756498845294,7.561010992503725,205.69655399594922,3130000,16187000,0.0,0.0,0.0,0.0,1863,2133,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:20.658222+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,33,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:15"", ""text"": ""You're doing something amazing! Creating a family for those kids is ",,,,,0.0,0.0,0.0,214.74090800620615,7.82599400554318,206.91491400066298,3078000,15777000,0.0,0.0,0.0,0.0,1860,2131,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:20.872938+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,34,"[{""speaker"": ""Caroline"", ""dia_id"": ""D2:16"", ""text"": ""Thanks, Melanie! Your kind words really mean a lot. I'll do my best",,,,,0.0,0.0,0.0,214.30111600784585,8.29958800750319,206.00152800034266,3090000,21428000,0.0,0.0,0.0,0.0,1866,2137,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:21.086695+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,2,35,"[{""speaker"": ""Melanie"", ""dia_id"": ""D2:17"", ""text"": ""No doubts, Caroline. You have such a caring heart - they'll get all ",,,,,0.0,0.0,0.0,213.38367300631944,7.6539779984159395,205.7296950079035,2719000,16594000,0.0,0.0,0.0,0.0,1876,2147,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:21.301200+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,36,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:1"", ""text"": ""Hey Melanie! How's it going? I wanted to tell you about my school ev",,,,,0.0,0.0,0.0,214.13619500526693,7.619197000167333,206.5169980050996,3046000,16809000,0.0,0.0,0.0,0.0,2069,2340,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:21.565943+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,37,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:2"", ""text"": ""Hey Caroline! Great to hear from you. Sounds like your event was amaz",,,,,0.0,0.0,0.0,264.35206399764866,7.445019000442699,256.90704499720596,36992000,19260000,315392,0.0,0.0,262144.0,2017,2287,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:21.779559+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,38,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:3"", ""text"": ""Thanks, Mel! Your backing really means a lot. I felt super powerful ",,,,,0.0,0.0,0.0,213.23846900486387,7.445975992595777,205.7924930122681,3036000,15802000,0.0,0.0,0.0,0.0,2102,2438,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:21.993172+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,39,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:4"", ""text"": ""Wow, Caroline, you're doing an awesome job of inspiring others with y",,,,,0.0,0.0,0.0,213.22845401300583,6.943748012417927,206.2847060005879,2927000,16059000,0.0,0.0,0.0,0.0,2036,2306,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:22.258848+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,40,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:5"", ""text"": ""Thanks Mel! Your kind words mean a lot. Sharing our experiences isn'",,,,,0.0,0.0,0.0,265.3207210096298,6.955756005481817,258.36496500414796,3155000,19179000,0.0,0.0,0.0,12288.0,2087,2357,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:22.474181+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,41,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:6"", ""text"": ""Yeah, Caroline! It takes courage to talk about our own stories. But i",,,,,0.0,0.0,0.0,214.9731520039495,8.134289004374295,206.8388629995752,3260000,16687000,0.0,0.0,0.0,0.0,2164,2433,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:22.689311+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,42,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:7"", ""text"": ""Your words mean a lot to me. I'm grateful for the chance to share my",,,,,0.0,0.0,0.0,214.72472700406797,7.684781012358144,207.03994599170983,3015000,17262000,0.0,0.0,0.0,0.0,2042,2311,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:22.904619+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,43,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:8"", ""text"": ""Thanks, Caroline, for letting me join your journey. I'm so proud to b",,,,,0.0,0.0,0.0,214.8822180024581,8.16285700420849,206.7193609982496,3278000,19733000,0.0,0.0,0.0,0.0,1966,2236,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:23.117364+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,44,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:9"", ""text"": ""Yeah Mel, let's spread love and understanding! Thanks for the suppor",,,,,0.0,0.0,0.0,212.36862700607162,7.481405002181418,204.8872220038902,2776000,15876000,0.0,0.0,0.0,0.0,1889,2158,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:23.331318+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,45,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:10"", ""text"": ""Yes, Caroline! We can do it. Your courage is inspiring. I want to be",,,,,0.0,0.0,0.0,213.52989799925126,7.49527700827457,206.0346209909767,2978000,16121000,0.0,0.0,0.0,0.0,1894,2164,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:23.545624+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,46,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:11"", ""text"": ""Thanks, Mel! My friends, family and mentors are my rocks – they mot",,,,,0.0,0.0,0.0,213.91586800746154,7.102137009496801,206.81373099796474,3078000,16358000,167936,0.0,0.0,0.0,2034,2304,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:23.759326+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,47,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:12"", ""text"": ""Wow, that photo is great! How long have you had such a great support",,,,,0.0,0.0,0.0,213.30561200738885,7.801826010108925,205.50378599727992,3073000,16365000,0.0,0.0,0.0,0.0,1756,2093,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:23.971497+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,48,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:13"", ""text"": ""Yeah, I'm really lucky to have them. They've been there through eve",,,,,0.0,0.0,0.0,211.78929599409457,7.550897003966384,204.2383989901282,3144000,15088000,0.0,0.0,0.0,0.0,2019,2290,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:24.184658+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,49,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:14"", ""text"": ""I'm lucky to have my husband and kids; they keep me motivated."", ""im",,,,,0.0,0.0,0.0,212.76052699249703,7.35288999567274,205.4076369968243,3021000,17049000,0.0,0.0,0.0,0.0,1965,2236,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:24.398069+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,50,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:15"", ""text"": ""Wow, what an amazing family pic! How long have you been married?"", ",,,,,0.0,0.0,0.0,213.04094399965834,7.280085003003478,205.76085899665486,2915000,18387000,0.0,0.0,0.0,0.0,1812,2083,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:24.766593+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,51,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:16"", ""text"": ""5 years already! Time flies- feels like just yesterday I put this dr",,,,,0.0,0.0,0.0,368.14328499895055,7.192228993517347,360.9510560054332,3255000,23321000,0.0,0.0,0.0,262144.0,2059,2330,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:24.978821+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,52,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:17"", ""text"": ""Congrats, Melanie! You both looked so great on your wedding day! Wi",,,,,0.0,0.0,0.0,211.8403770000441,7.080190000124276,204.76018699991982,2852000,16503000,0.0,0.0,0.0,0.0,1850,2121,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:25.346906+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,53,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:18"", ""text"": ""Thanks, Caroline! Appreciate your kind words. Looking forward to mor",,,,,0.0,0.0,0.0,367.71393100207206,7.8097499936120585,359.90418100846,3116000,65132000,0.0,0.0,0.0,114688.0,2000,2270,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:25.561484+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,54,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:19"", ""text"": ""Looks like you had a great day! How was it? You all look so happy!""",,,,,0.0,0.0,0.0,214.21551099047065,7.684357988182455,206.5311530022882,2886000,16177000,0.0,0.0,0.0,0.0,1814,2085,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:25.774676+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,55,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:20"", ""text"": ""It so fun! We played games, ate good food, and just hung out togethe",,,,,0.0,0.0,0.0,212.78501499909908,7.295035000424832,205.48997999867424,3101000,15261000,0.0,0.0,0.0,0.0,1784,2121,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:25.987846+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,56,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:21"", ""text"": ""Sounds great, Mel! Glad you had a great time. Cherish the moments -",,,,,0.0,0.0,0.0,212.7973890019348,7.442739006364718,205.35464999557007,3068000,15607000,0.0,0.0,0.0,0.0,1832,2103,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:26.201565+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,57,"[{""speaker"": ""Melanie"", ""dia_id"": ""D3:22"", ""text"": ""Absolutely, Caroline! I cherish time with family. It's when I really",,,,,0.0,0.0,0.0,213.35711500432808,7.620575008331798,205.73653999599628,2964000,17659000,0.0,0.0,0.0,0.0,1836,2106,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:26.414681+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,3,58,"[{""speaker"": ""Caroline"", ""dia_id"": ""D3:23"", ""text"": ""I 100% agree, Mel. Hanging with loved ones is amazing and brings so",,,,,0.0,0.0,0.0,212.7314889949048,7.298416006960906,205.4330729879439,2946000,16556000,0.0,0.0,0.0,0.0,1891,2162,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:26.627816+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,4,59,"[{""speaker"": ""Caroline"", ""dia_id"": ""D4:1"", ""text"": ""Hey Melanie! Long time no talk! A lot's been going on in my life! Ta",,,,,0.0,0.0,0.0,212.77118200669065,7.310608008992858,205.4605739976978,35790000,16303000,286720,0.0,0.0,0.0,1864,2200,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T15:38:26.841233+00:00,347e9b132976,test_full_context_conv0_unconstrained,load,full_context,0,test_,4,60,"[{""speaker"": ""Melanie"", ""dia_id"": ""D4:2"", ""text"": ""Hey, Caroline! Nice to hear from you! Love the necklace, any special ",,,,,0.0,0.0,0.0,213.0417110020062,7.45063999784179,205.5910710041644,3273000,17260000,0.0,0.0,0.0,0.0,1830,2100,0,0.0,0,0.0,0,0.0,,,,,
